Time_4 F_4:5 Fit F_4:5 D_4:5 Fit D_4:5 F_4:7 Fit F_4:7 D_4:7 Fit D_4:7 F_4:9 Fit F_4:9 D_4:9 Fit D_4:9 Fit L1 shear Fit L2 thick Fit L2 Mass
-5.77420138370144E-8 8.88576295876575E-11 -5.96173777012154E-11 1.14685550552801E-14 6.50521303491303E-12 -1.4174974735659E-10 -5.63237076026521E-11 4.38191150031741E-15 8.32125167382625E-12 -6.78596207004389E-11 -5.26496377359662E-11 -5.80611947409437E-15 9.81202966099382E-12 6.76977964518283E-15 1.20695038634428E-11 1.20695037528594E-11
5.30565286800268 -0.0793389863377338 -1.67002249327197E-6 -0.0296094306063877 1.99033321833346E-6 -0.0100831305697788 -1.59318405426997E-6 -0.0279184525205195 1.52503021062095E-6 0.0187014017818798 -1.49775481380251E-6 0.00726154148456134 1.2827941020619E-6 3.19867202356726E-7 3.69617593021122E-7 3.69617593693325E-7
10.6011752160268 -0.0739302343734378 0.0013808211468131 0.0304636449602755 0.0169286490737442 0.0248615665806433 0.00118295080843771 0.0124518611207138 0.0120109912484786 0.00707457538954948 0.00104627722986253 0.00441238832430586 0.00928758556784689 0.00302095619383838 3.1935892724187E-7 3.19358927822621E-7
15.9054444991048 0.0584424951068286 0.00228056365917837 0.0430490291516152 0.0291407766304474 -0.00442640923288805 0.00198830715336434 0.0117707426458837 0.0206752568820024 0.016535478265621 0.00177270217732762 0.0168350908878891 0.0159870862612719 0.00519980781277588 2.99977056420216E-7 2.99977056965742E-7
21.2164804926138 -0.0473327300554047 0.000824828426812019 0.0528018925374 0.0103127842197436 -0.00652602861314835 0.000696987797157687 -0.0114837860506852 0.00731919342166864 -0.0287341045687866 0.000612098886601113 0.000149918696260314 0.00566161979827901 0.0018397560296832 7.23670477693356E-6 7.23670479006319E-6
26.5177561789748 -0.0455096117264475 0.000824864118885671 0.0124976164635883 0.0103127803430161 -0.0203793369586087 0.000697021494878365 0.00947532011436618 0.00731918846339527 -0.029100830423988 0.000612130401249386 0.00425228390319306 0.00566161393873547 0.0018397560296832 7.22947530163193E-6 7.22947531474844E-6
31.8061528615658 -0.0977463594684198 0.00223782031930568 0.0224160974480129 0.0288434916546768 -0.0416514385313854 0.00194860403923615 0.0343259129350359 0.0204656800880407 -0.0366964448509065 0.00173606210172592 0.0101380647334478 0.0158262641736912 0.00514635170911726 4.68443896721845E-6 4.68443897571757E-6
37.1226750202478 -0.0700977905697078 0.000935369186936441 0.00600177340249966 0.0114669531947359 -0.0147867480912786 0.000793784552570287 0.0156815189611067 0.00813697986762471 -0.0201849499363674 0.000698785265184496 0.00388947951031456 0.00629296780486834 0.00204605715619305 3.6575569013864E-6 3.65755690802119E-6
42.4289528168738 -0.0564049332445398 0.0034818965471004 0.0447496273128935 0.0477044793443344 0.0477249748652362 0.00312443708113668 0.0274744013547704 0.0338461618634277 0.00713314191979188 0.00282112628524879 0.0310739614363994 0.0261716395237366 0.00851103181434476 2.22520421608969E-6 2.22520422012621E-6
47.7308609178288 -0.0371365389831226 0.000382806192556018 -0.0202102650461767 0.00454755076125099 -0.0290707564071048 0.000322192703216777 0.00680022602488328 0.00322678171461616 -0.0222719982945022 0.000282574201517289 0.00932764483717944 0.00249535627056018 0.00081152722116796 8.02417739133338E-7 8.02417740588555E-7
53.0371305420998 -0.0286804928489801 0.00210484731273937 0.00280077606764176 0.0266777126121606 -0.0317398236619332 0.00182840700524269 0.0144313627838856 0.018927826020792 0.0329131516467783 0.00162744098896736 0.0248134783444639 0.0146359692544895 0.00476036846734651 4.71165953130254E-7 4.71165953984735E-7
58.3546566432338 0.0233952955297354 0.00320238090571365 0.0606474627639501 0.0430100558633951 0.0104192025607013 0.0028521941134321 0.00650223527631948 0.0305151079523706 0.0420587881720963 0.0025670586738771 0.0322880461247563 0.0235955195262663 0.00767387985706233 4.44675004279116E-7 4.44675005085555E-7
63.6534259309988 0.0588474006346587 0.00352698320893978 -0.00878632462628834 0.0483080553667756 -0.00405739474841125 0.00316846555714229 0.0371862805967326 0.0342738282645675 0.0231956251112821 0.00286238164310109 0.0431665201960753 0.0265018156632717 0.00861885669150428 4.37156258166973E-7 4.37156258959776E-7
68.9588330574338 -0.0863814710685798 0.00253149516988742 0.00208478166073869 0.0327676380410934 0.0329457679673801 0.00221905304718868 0.00585016675349418 0.0232484450976209 0.0465204623987007 0.00198322474857883 0.0395440311763705 0.0179767721875031 0.00584682229160038 4.00489481737906E-7 4.00489482464196E-7
74.2773605864498 0.0790701248640289 0.00328468045581758 0.0743954964402009 0.0443251553341236 0.0939560520506753 0.00293169701243252 -0.000335282805575217 0.0314481026378544 0.00828055699493018 0.00264105349121261 0.0342977029480322 0.0243169093746496 0.00790845859037995 3.8466415786812E-7 3.846641585657E-7
79.5696479389448 0.0796344147017407 0.00361285794597279 0.0659756314040693 0.0497485197530013 -0.00506552216561925 0.00325338018452775 0.0156879126130222 0.0352957606402986 0.0288842005183029 0.00294212169804572 0.0337096330869938 0.0272919701281603 0.00887577991730497 3.78785583173022E-7 3.78785583859943E-7
84.8729076217858 -0.0293467349418279 0.0031104465455428 0.0363192704147481 0.041557291433536 -0.0412572506637438 0.00276389162468149 0.00425369284191828 0.0294844407206342 0.0131771025707054 0.00248505876404832 0.0409858112930776 0.0227986037001584 0.00741474255068274 4.94331773188974E-7 4.94331774085416E-7
90.1874388689178 -0.0873843289025898 0.00359430302405599 0.0586725229669129 0.049439356517028 -0.000259321856770349 0.00323499596830905 0.0148037164242155 0.0350764394685063 0.0255820386258962 0.00292484213842828 0.0372315755385925 0.0271224042570504 0.00882063326779644 4.35523840209606E-7 4.35523840999417E-7
95.4952090634038 -0.0176278865940731 0.00335088673732571 0.00971542374686588 0.0454017429676727 -0.0247947777309995 0.00299598987778284 0.0311444911566853 0.0322119131103123 0.00864906105551888 0.00270100825734213 0.0373776334462347 0.0249075116157805 0.00810048147882535 4.28314438200982E-7 4.28314438977722E-7
100.804981485009 0.070735419630364 0.0047418658145034 0.0820621069025948 0.0709717721451928 -0.0464828728916978 0.00443392106840942 0.0230222649447897 0.0503527166671269 0.0387744422736319 0.00407335991975641 0.0527898238767731 0.0389341009477843 0.0126606194114374 4.04906677581382E-7 4.04906678315696E-7
106.113512337208 0.0562423200301055 0.00459157460868482 0.0752952531298207 0.0678586991830464 0.0343602287627114 0.00426840913308167 0.0277153509471519 0.0481441421019106 0.0145267081906128 0.00391196252242783 0.0477062283287721 0.0372264357380525 0.0121055026150667 4.28621723145226E-7 4.28621723922549E-7
111.41615909338 -0.127141212583229 -0.0145425239092219 0.0878572081302992 0.0575936408007721 -0.00798846050370725 -0.0138656493977578 0.0392043336683558 0.0420056217522065 -0.00025550448400502 -0.0130636836974089 0.0253040466127116 0.0335296600914662 0.00991623220452624 0.00374465981598013 0.00374465981599015
116.735811264254 -0.0605408123740748 -0.0477575589964999 0.0762609237713833 0.0467053581190734 -0.0768421964274748 -0.0452597313450107 0.0304326746269269 0.0362828475379507 -0.0343803383262751 -0.0424252311802573 0.0249692034377146 0.0309415168406855 0.00734687646905077 0.0102971350983196 0.0102971350983499
122.327833588235 0.0332566411190782 -0.00150701096195007 0.0245844207378355 0.0322466276377346 -0.0462440125996686 -0.00159236668491758 0.0303000371463512 0.0231245997416127 -0.00246363471125042 -0.00157991897852601 0.0164952872543237 0.0181065122160652 0.00567683669465337 0.000805070185147788 0.000805070185150133
127.74853064958 0.0201603063339462 -0.000674615189745964 0.0487506997912818 0.0378448072049992 -0.0110982562103849 -0.000811040377324649 0.0403197422610519 0.0270683564742132 -0.00757852037905872 -0.000855479156497394 0.00898961684422644 0.0211302467759892 0.00668424957041914 0.000713442437880357 0.000713442437882442
133.078632120043 -0.0589212260254498 -0.0243081416116183 0.0619611168531663 0.0580765686457839 -0.0431843220475052 -0.0230873660654132 0.0356381838493904 0.0429505370397689 -0.00698740207654952 -0.0216879515872582 0.0382278217233475 0.0348128247611455 0.00981353086531164 0.00571567371917694 0.00571567371918679
138.418112311512 -0.0142800173764954 0.00295099027739525 0.100935114610575 0.0787861944483376 -0.0716727058091741 0.00281064060754943 0.0558400303662453 0.0560287651995059 -0.0147100878108289 0.00257525219932278 0.0372488404138322 0.0434439672721926 0.0140125623178104 0.000432564519759003 0.000432564519759588
143.750298989937 0.00161575609372453 0.00220618160069534 0.0866566225245834 0.0609642113068222 -0.0580617946528541 0.00197125869090087 0.0174239913233024 0.0433779415830583 -0.0263597858298566 0.00175201474763122 0.0433483090344366 0.033655976940889 0.0108367974202842 0.000409921286591836 0.0004099212865924
149.06845624838 -0.00880145496221307 0.00181425640898851 0.0498018384646856 0.0527018897444106 -0.0121833949568603 0.00156408178788427 0.0219765937640276 0.0375122120176732 0.0329781538229214 0.00136349995111434 0.0395910975319337 0.0291169043086577 0.00936453519301506 0.00039693635115154 0.000396936351152083
154.408150807023 -0.105706496448238 0.00185261933843321 0.0568820876668896 0.0533259033612041 0.0312051750367068 0.00160253497168534 0.0260711744752102 0.03795476469325 -0.0348837922693859 0.00139982364038992 0.0367277238466612 0.029458945064443 0.00947587674476606 0.000396416055079248 0.000396416055079791
159.785694058985 -0.0774937800177218 0.00276277045395545 0.0545921172894851 0.0653130538203817 -0.00554445932298715 0.00252314180901132 0.0486776834212933 0.046442861031029 -0.0136698534771425 0.00227480059897466 0.0388840326034993 0.0360070826155247 0.011618712206087 0.000343190087707057 0.000343190087707531
165.127278317698 -0.0405757500832806 0.00280459643863651 0.0425829919110016 0.0658701350296693 0.0625584581777225 0.00256632839734396 0.0551752757221679 0.0468372399166025 0.0142306957958568 0.00231616705008896 0.0382121851399914 0.0363112424844739 0.0117183179083077 0.000340424141556907 0.000340424141557377
170.450179942884 -0.125886174947755 0.0024192959911943 0.086955639086125 0.0614841358070038 0.0177964747664597 0.00217545461068117 0.044237459260235 0.0437353842003383 -0.0526052589894902 0.00194369797691252 0.0261743665469195 0.0339218766947643 0.0109330976656933 0.000372544222748176 0.000372544222748687
175.797988393344 0.0147929117972126 0.00393447441551871 0.064030247650618 0.0865951647462885 -0.0230400797866928 0.00382379729704293 0.0578028392338767 0.0615280655000169 -0.0159566576959263 0.00354905213786575 0.057943661161738 0.0476585529206731 0.0154176555171922 0.000298958383010927 0.000298958383011339
181.112509582192 -0.0528692892797158 0.00417541893766611 0.146637733990087 0.0912563014862698 -0.0209368053645953 0.00410851048718541 0.046272534394025 0.064830915149001 0.0102535013674129 0.00383363268762575 0.0445063849272826 0.0502085936139271 0.0162499246049162 0.000285737578704081 0.000285737578704475
186.473662860692 -0.0354643373796535 0.00327135888501289 0.0351385437909756 0.0680526327703887 -0.0435487576181508 0.00302243438357306 0.0429200305212775 0.0483635688018109 -0.0292286741088104 0.00274688210210014 0.0528493183781732 0.0374711724787728 0.0121144193986922 0.000268249462357168 0.000268249462357563
191.787776060403 -0.0968361816415378 0.00377445336644087 0.0677966833291749 0.0763502100238535 -0.0346390031630612 0.00356578353492815 0.0325711084007211 0.0542432503030212 -0.0417136418173981 0.00327472010424875 0.0604796866049439 0.0420108544458658 0.0135961918722716 0.000245096463252353 0.000245096463252719
197.141434660182 -0.0468478730925199 0.00448576541120929 0.109400386854969 0.0903276207998816 -0.0527995783657893 0.00439013995196547 0.0500643330706127 0.0641508300679904 -0.00442324585548012 0.00409333577929121 0.0529056117532973 0.049663287936212 0.0160910175152191 0.000216302130029042 0.000216302130029367
202.486793289893 -0.101810014904277 0.00446906751749339 0.100996345429632 0.0898001575387435 -0.0139828953714237 0.00436776125327145 0.0471861278425551 0.0637764426560626 -0.0402004628395956 0.00407028055406045 0.0572450620756881 0.0493736548048366 0.0159970349349761 0.000215735823492374 0.000215735823492699
207.842019096017 -0.0557871057697408 0.00466901398217487 0.0689365544084923 0.0942086267508198 0.0348208321703574 0.00461396346054244 0.0716579840745099 0.0669015175604957 -0.0351185559248846 0.004319124677497 0.0577966095966586 0.0517875922962616 0.0167837743580077 0.00020734483711536 0.000207344837115672
213.171510154382 -0.0772929660090998 0.00410008728558751 0.0824636134374942 0.0786991530312949 0.0394270141920466 0.00389578593681758 0.0508356979105614 0.0558960112364372 -0.00743163052685522 0.00359013173950492 0.0454859542604934 0.0432761899084945 0.0140193135799826 0.000200235310344367 0.000200235310344661
