Time_3 F_3:5 Fit F_3:5 D_3:5 Fit D_3:5 F_3:7 Fit F_3:7 D_3:7 Fit D_3:7 F_3:9 Fit F_3:9 D_3:9 Fit D_3:9 Fit L1 shear Fit L2 thick Fit L2 Mass
2.16066666780534E-7 -2.837610424411E-10 -9.09494701772928E-14 2.99760216648792E-15 8.13151629364128E-14 3.90302179464896E-10 9.74458609042423E-14 1.55431223447522E-15 0 3.54710427696858E-11 5.05274834318293E-14 3.94129173741931E-15 4.06575814682064E-14 7.10054658547911E-15 3.57404698550095E-6 1.63935016686542E-15
5.30932378675766 -0.128973516360473 -4.38955912613892E-6 -0.042157482113933 7.02324679262203E-5 -0.0843615921834118 -4.77797691798644E-6 0.0264376178671606 5.0471295098462E-5 -0.00704550739555998 -4.76782916949661E-6 0.0178299207679269 3.96149221011579E-5 1.23342331094714E-5 3.57572310570675E-6 2.09707311037991E-6
10.6134308800097 -0.000763511941385048 -4.39551504314295E-6 -0.025221463839667 7.01634285610667E-5 -0.157165559949006 -4.78296764023461E-6 0.0144594490039236 5.04223106410212E-5 0.00589242001615303 -4.77219777571412E-6 0.0361903120106499 3.95770443734024E-5 1.23219111982731E-5 3.572150954752E-6 2.09707311037991E-6
15.9109491687267 -0.174092508391367 -4.40146491200721E-6 -0.052132949031314 7.00944581782763E-5 -0.0641207648530858 -4.78795345770777E-6 0.0150323162027926 5.03733751624135E-5 -0.025219806330824 -4.77656203656807E-6 0.0206330824989789 3.95392045249602E-5 1.23096015966764E-5 3.56858237237962E-6 2.09707311037991E-6
21.2053915085267 -0.046669875369388 -4.40740896010539E-6 -0.047813245192654 7.00255566694289E-5 -0.132154101381601 -4.79293417551422E-6 0.0251740324520576 5.03244885135612E-5 -0.04899544844784 -4.7809220531134E-6 0.0187542766302089 3.95014024745163E-5 1.2297304292384E-5 3.56501735502459E-6 2.09707311037991E-6
26.5180519148707 0.019305184199767 -4.41334691458906E-6 -0.04826653997247 6.99567240074195E-5 -0.0970633281484498 -4.79791005350957E-6 0.0233208116326876 5.02756507486744E-5 -0.033135746052721 -4.78527757271271E-6 0.0332864842983909 3.94636381678606E-5 1.22850192731109E-5 3.56145589912547E-6 2.09707311037991E-6
31.8171518687157 -0.152044306234073 -4.4192790028319E-6 -0.049446183297416 6.98879601380379E-5 -0.0942681960049028 -4.80288086432016E-6 0.0280517358128106 5.02268617322277E-5 -0.080957622128153 -4.7896288480034E-6 0.0230033393838239 3.94259116049929E-5 1.22727465265843E-5 3.55789800112434E-6 2.09707311037991E-6
37.1186746116726 -0.0879117417193801 -4.42520517935918E-6 -0.026244199617789 6.98192649528639E-5 -0.146517250828636 -4.80784677035574E-6 0.0234202624730396 5.01781214913262E-5 -0.090747085674593 -4.79397562634808E-6 0.0223158366346079 3.93882227045983E-5 1.22604860405438E-5 3.55434365746688E-6 2.09707311037991E-6
42.4339520577337 -0.134908350095883 -4.43112539869617E-6 -0.047362804617048 6.97506383434774E-5 -0.104128207089032 -4.81280773913438E-6 0.00459313882747456 5.01294299446549E-5 -0.053168349760199 -4.79831826143911E-6 0.0118388976387719 3.93505715073341E-5 1.2248237802741E-5 3.55079286460227E-6 2.09707311037991E-6
47.7300087520857 -0.248582381293998 -4.43703970631759E-6 0.023527416068138 6.96820802827732E-5 -0.161097455911529 -4.8177636732102E-6 0.0448314072991296 5.00807869973459E-5 -0.090031310052381 -4.80265639958412E-6 0.0133383748190039 3.93129578912278E-5 1.22360018009401E-5 3.54724561898329E-6 2.09707311037991E-6
53.0347501458597 -0.159443097100392 -4.44294814769819E-6 -0.00489942843614399 6.96135908249615E-5 -0.100487273328197 -4.82271473499298E-6 0.0312006207081356 5.00321926900568E-5 -0.064025005497114 -4.806990343948E-6 0.0237961117102589 3.92753818698318E-5 1.22237780229172E-5 3.54370191706622E-6 2.09707311037991E-6
58.3457767097277 -0.218391544655786 -4.44885067736323E-6 -0.025364054766865 6.95451696989917E-5 -0.0929583371038078 -4.82766082703685E-6 0.0473564398711386 4.99836469143675E-5 -0.013661437528753 -4.81131984189334E-6 0.0186150795323429 3.92378433889361E-5 1.22115664564607E-5 3.54016175531091E-6 2.09707311037991E-6
63.6660581519827 -0.111658272431212 -4.4547472953127E-6 -0.052826026726532 6.94768169590739E-5 -0.0714985585990308 -4.83260194934181E-6 0.0429727121847646 4.99351496296204E-5 0.043688349461263 -4.81564504500259E-6 0.0275049824313569 3.92003423672254E-5 1.21993670893714E-5 3.53662513018073E-6 2.09707311037991E-6
68.9638536721467 -0.071081751868859 -4.46063804702135E-6 -0.01374146302754 6.94085324696829E-5 -0.144378704293884 -4.83753813438982E-6 0.0354908475059416 4.98867007816053E-5 -0.036168071095289 -4.81996590274826E-6 0.020624034601842 3.91628788318048E-5 1.21871799094619E-5 3.53662513018073E-6 2.09707311037991E-6
74.2672296538947 -0.0587704035497141 -4.46652302343864E-6 -0.068324280628783 6.93403162308186E-5 -0.0631625041718128 -4.84246938218088E-6 0.0174025805637416 4.98383003432173E-5 -0.052728877263689 -4.82428256671281E-6 0.0269194898174489 3.91254527420167E-5 1.21750049045573E-5 3.53309203814259E-6 2.09707311037991E-6
79.5586375351996 -0.0648480768359141 -4.47240190624143E-6 -0.015003602310483 6.92721680798508E-5 -0.106205278883279 -4.84739566023304E-6 0.00986417424501057 4.97899482466936E-5 -0.089705036710711 -4.82859478425881E-6 0.00694393132741694 3.9088064016546E-5 1.21628420624948E-5 3.52956247566692E-6 2.09707311037991E-6
84.8790352763606 -0.017102100238843 -4.47827492280339E-6 -0.016008452761636 6.92040880709895E-5 -0.119007224092782 -4.85231713095605E-6 0.0459767831108746 4.97416444920342E-5 -0.079724092414835 -4.83290280802369E-6 0.0143248982986579 3.90507126689452E-5 1.21506913711237E-5 3.5260364392277E-6 2.09707311037991E-6
90.1831870032477 -0.163165214196395 -4.48414234597294E-6 -0.053837252327551 6.91360760958146E-5 -0.112839288619269 -4.85723366442211E-6 0.0278803173265646 4.96933889708191E-5 -0.02035673538603 -4.83720643589752E-6 0.02038739374476 3.90133986314517E-5 1.21385528183054E-5 3.52251392530239E-6 2.09707311037991E-6
95.4842062033717 -0.080006314352885 -4.49000363005325E-6 -0.02258433668376 6.90681319916956E-5 -0.199049383011569 -4.86214519566732E-6 0.0169860595381846 4.96451816423904E-5 -0.028045961390944 -4.84150581946273E-6 0.0162386576241619 3.89761218363028E-5 1.21264263919135E-5 3.51899493037202E-6 2.09707311037991E-6
100.803858374246 0.023339098408088 -4.49585918431694E-6 -0.076993607769676 6.90002558128427E-5 0.0560263505650637 -4.86705191958338E-6 0.0155588058901816 4.95970224931959E-5 0.0804114226193637 -4.84580085766437E-6 0.0300549328158049 3.89388822834985E-5 1.21143120798337E-5 3.5154794509211E-6 2.09707311037991E-6
106.111595879309 -0.048991550789195 -0.0977725904494036 -0.070591968703635 0.0106555306024784 -0.133921351425541 -0.0923109038165291 0.00980275999111857 0.0136096331120598 -0.05907729264527 -0.0863301579887169 0.0360712419049529 0.0160744075253965 6.57129226483754E-6 0.0123230647433998 0.0198056129361146
